Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.6000000000000001,3,33,0.6000000000000001,1.3835183890602402e-06,2.3336545664776054e-06,4.1183804843450733e-10,1.1168886991479166e-09,1.8671710095976209e-10,3.1059439750485106e-10,1.2184309143733166e-07,9.357786030784609e-07,0.0001028761104232079,0.017818071048406176,2.0431527443110443e-06,0.000353872639679865,5.9230164238644935e-06
0.6000000000000001,3,35,0.6000000000000001,6.109463746484678e-07,1.0221341097960135e-06,6.506226508956339e-10,2.3744391331598225e-09,1.0020474206558109e-10,1.6683390832836122e-10,1.2184299882815018e-07,9.357786020315167e-07,0.00010287611035103964,0.01781807103590668,2.043152744230536e-06,0.00035387263966592096,3.166509320389575e-06
0.6000000000000001,3,37,0.6000000000000001,2.101112993232063e-07,3.3913562980103507e-07,4.929010135056244e-10,1.9200728246931975e-09,5.296964040163977e-11,8.815768281393924e-11,1.2184294849883158e-07,9.357785993912532e-07,0.00010287611030688341,0.017818071028258855,2.043152744187585e-06,0.000353872639658482,1.6702987167967043e-06
0.6000000000000001,3,39,0.6000000000000001,6.510688107162315e-08,1.1445089898032279e-07,2.7828919288419313e-10,1.1183237842715688e-09,2.7570401148526063e-11,4.573147421730109e-11,1.2184292578130934e-07,9.35778598878732e-07,0.00010287611028513662,0.017818071024492326,2.0431527441640905e-06,0.0003538726396544127,8.678766749115947e-07
0.6000000000000001,3,41,0.6000000000000001,5.1059878552206946e-08,7.881466812520443e-08,1.2623479295648359e-10,5.238290582548766e-10,1.4165662109348882e-11,2.330492159116019e-11,1.218429175464479e-07,9.357785950793485e-07,0.00010287611027644205,0.017818071022986433,2.043152744150469e-06,0.00035387263965205347,4.443781145661837e-07
0.6000000000000001,3,43,0.6000000000000001,4.0919071363230376e-08,5.519097001638329e-08,4.41338751253397e-11,1.9443636978255796e-10,7.215351886434072e-12,1.16985902031113e-11,1.218429155909377e-07,9.35778594983104e-07,0.00010287611027389792,0.01781807102254579,2.0431527441442737e-06,0.00035387263965098043,2.2470894968878697e-07
0.6000000000000001,3,45,0.6000000000000001,2.554692277250886e-08,3.706979967432744e-08,9.334166439073128e-12,4.858989946510128e-11,3.66078447213806e-12,6.164771357243179e-12,1.218429157603927e-07,9.357785914033511e-07,0.0001028761102736816,0.017818071022508323,2.043152744140656e-06,0.00035387263965035387,1.1264045605569285e-07
0.6000000000000001,3,47,0.6000000000000001,1.3087336572570181e-08,1.9707414367076126e-08,4.890367364652054e-12,1.8409749419356913e-11,1.855555819778469e-12,3.3214886461900572e-12,1.2184291633203551e-07,9.357785949543193e-07,0.00010287611027404823,0.017818071022571824,2.0431527441392445e-06,0.00035387263965010944,5.626167772478334e-08
0.6000000000000001,3,49,0.6000000000000001,5.476777760812521e-09,8.53481196827488e-09,5.43398979715281e-12,1.9816829600893815e-11,9.38459740427831e-13,1.7438282805606886e-12,1.2184291676783711e-07,9.357785949585659e-07,0.00010287611027438867,0.017818071022630787,2.043152744138974e-06,0.00035387263965006255,2.8129702245066092e-08
0.6000000000000001,3,51,0.6000000000000001,1.6814008388392166e-09,2.7890152409781876e-09,3.712568558749073e-12,1.3433429715825618e-11,4.734910820035242e-13,8.896676798042513e-13,1.2184291700015922e-07,9.357785949622816e-07,0.00010287611027458425,0.017818071022664663,2.0431527441390183e-06,0.00035387263965007025,1.4146468629422826e-08
0.6000000000000001,3,53,0.6000000000000001,2.0219113135429918e-10,3.972129292151294e-10,1.948379369632279e-12,6.996379170454148e-12,2.373514067940005e-13,4.3872574301793976e-13,1.218429170926425e-07,9.357785967406243e-07,0.00010287611027467193,0.01781807102267985,2.0431527441389416e-06,0.00035387263965005696,7.1672481028930256e-09
0.6000000000000001,3,55,0.6000000000000001,3.179786612311921e-10,5.244569223350481e-10,8.022526570813493e-13,2.8475720045828545e-12,1.1837967026653057e-13,2.0639441761574617e-13,1.218429171135078e-07,9.357785914122522e-07,0.00010287611027466955,0.017818071022679436,2.0431527441388527e-06,0.00035387263965004157,3.6714175469542984e-09
0.6000000000000001,3,57,0.6000000000000001,3.1220085012413813e-10,4.566391709204254e-10,2.384375111357251e-13,8.520900998676417e-13,5.892334415919106e-14,9.900713332944983e-14,1.2184291710916095e-07,9.357785931886715e-07,0.00010287611027466271,0.017818071022678253,2.043152744138785e-06,0.0003538726396500298,1.907049122967618e-09
0.6000000000000001,3,59,0.6000000000000001,2.0552469282547972e-10,2.8912872096498177e-10,5.996115319788321e-14,2.546487326560154e-13,2.9117810602486814e-14,5.02898910665836e-14,1.2184291709995137e-07,9.357785949648813e-07,0.00010287611027466391,0.017818071022678458,2.0431527441394295e-06,0.0003538726396501414,9.78006154761889e-10
0.6000000000000001,3,61,0.6000000000000001,1.1213990685982518e-10,1.5426149246877685e-10,7.407321359288694e-14,3.5337358039733147e-13,1.4637475223592578e-14,2.6336124578883735e-14,1.218429170920273e-07,9.357785949647113e-07,0.00010287611027464155,0.017818071022674586,2.0431527441394067e-06,0.00035387263965013747,4.959863029473924e-10
0.8,4,1,0.8,0.12430572130862558,0.19219395980785592,0.00010594883379469142,0.00028618569363758357,2.1772368694425407e-05,3.172134579606809e-05,1.4223347796486578e-07,9.361778976779847e-07,0.00010290317239836053,0.01782275816374784,2.0434257767070045e-06,0.00035391992864839555,0.3625587091167346
0.8,4,3,0.8,0.09382432165644414,0.14693707607062478,2.0018086278043768e-05,6.683195382465972e-05,1.3074391250952779e-05,1.8100177264090565e-05,1.38705725886608e-07,9.361112845134009e-07,0.00010289995827298564,0.01782220147946466,2.0434293372040526e-06,0.00035392054532015283,0.16499189730487818
0.8,4,5,0.8,0.04243960052532682,0.06864268741653046,3.728855399808273e-05,0.00012377297436098195,7.542958976275482e-06,1.0105678324843993e-05,1.3563089785781978e-07,9.360510036498789e-07,0.00010289735872397502,0.01782175123937645,2.043429699679752e-06,0.00035392060810081203,0.08939560806952679
0.8,4,7,0.8,0.010840128332966915,0.01905928320269812,2.5690712983741636e-05,8.357484236712256e-05,4.011320134751136e-06,5.460402900931576e-06,1.3408321889770033e-07,9.360204467511643e-07,0.00010289608834514957,0.01782153121064453,2.0434284794626467e-06,0.00035392039676066623,0.047517837221468254
0.8,4,9,0.8,0.003928834240376914,0.0063850491528612,1.151670644176215e-05,3.671585502359326e-05,1.9436595540550683e-06,2.7589750414029808e-06,1.336142426024693e-07,9.3601173728694e-07,0.00010289573035281938,0.017821469206621303,2.0434270208446087e-06,0.00035392014412927717,0.02436820000728069
0.8,4,11,0.8,0.0051424511607013074,0.00619023478700903,2.923573431969855e-06,8.72549985700237e-06,8.65314001704735e-07,1.3128457189601987e-06,1.3363275074547754e-07,9.360128530855899e-07,0.00010289577234544225,0.01782147647971456,2.0434259234068057e-06,0.00035391995405374856,0.012209688347327247
0.8,4,13,0.8,0.0034664295162020967,0.0041660395169698106,7.769431498160907e-07,2.707216217198022e-06,3.6833380410685913e-07,6.062514832892176e-07,1.3377273933752815e-07,9.360161993577861e-07,0.00010289590460469518,0.01782149938692553,2.0434252774676917e-06,0.00035391984217737787,0.006145267443089536
0.8,4,15,0.8,0.0016035396019698004,0.0019049119567142725,1.2704154324034075e-06,4.390254107446839e-06,1.636025859706666e-07,2.8503593163821373e-07,1.3388541453169447e-07,9.360187501700887e-07,0.00010289600604051807,0.01782151695553978,2.0434249648560552e-06,0.0003539197880331161,0.0031762327514924544
0.8,4,17,0.8,0.0004768952477924809,0.0006161631349935748,8.784788685443567e-07,3.0061383529947014e-06,8.176439226241035e-08,1.4340199432723213e-07,1.3394334534521876e-07,9.360200258995506e-07,0.00010289605759986948,0.01782152588558372,2.0434248410623548e-06,0.00035391976659204555,0.0016742633346566425
0.8,4,19,0.8,8.505734114356932e-05,0.00013320260919291727,4.0691316313908685e-07,1.3963106484157078e-06,4.5000552978912936e-08,7.857699929939531e-08,1.3396273747766662e-07,9.360204330509278e-07,0.00010289607519757194,0.01782152893349359,2.0434248034356643e-06,0.00035391976007508757,0.0008876544397418927
0.8,4,21,0.8,0.00012666572864142197,0.00020726509186586028,1.1778139697695992e-07,4.0941576353974163e-07,2.59004326648631e-08,4.553550621687482e-08,1.3396417217073324e-07,9.360204451851724e-07,0.00010289607710644793,0.01782152926410959,2.043424796714304e-06,0.0003539197589109381,0.0004772106341811977
0.8,4,23,0.8,9.216580436454961e-05,0.00014343641325353929,1.8380763335368906e-08,2.9526905904672662e-08,1.501697085425657e-08,2.6548091754005588e-08,1.3396052788389235e-07,9.360203505847144e-07,0.00010289607448147123,0.017821528809465446,2.0434247975047608e-06,0.0003539197590478415,0.0002589754993108886
0.8,4,25,0.8,4.280056375986691e-05,6.516731591821312e-05,3.33815475369024e-08,9.891371561057682e-08,8.458654451943077e-09,1.4960733235889817e-08,1.3395720201553853e-07,9.360202681014735e-07,0.0001028960719611626,0.017821528372949737,2.0434247985113154e-06,0.0003539197592221765,0.00013894108137523756
0.8,4,27,0.8,1.1495960271781467e-05,1.7531859318964393e-05,2.4303723969063616e-08,7.636093766159868e-08,4.501419944791011e-09,7.973016369409829e-09,1.339553919347098e-07,9.360202224430299e-07,0.00010289607059786071,0.017821528136826796,2.0434247986360673e-06,0.0003539197592437842,7.227953822345419e-05
0.8,4,29,0.8,1.53820809251001e-06,3.072667662529227e-06,1.1269804967601858e-08,3.6270418373590685e-08,2.238063715797733e-09,3.989862373295202e-09,1.3395473369381003e-07,9.360202038910142e-07,0.00010289607012314735,0.017821528054606767,2.0434247983268964e-06,0.0003539197591902362,3.612176994326248e-05
0.8,4,31,0.8,4.001678677780397e-06,6.485524389532316e-06,3.0722961449357863e-09,1.0211268526919004e-08,1.0459813189236968e-09,1.8831126894912516e-09,1.3395463653338487e-07,9.360201999035281e-07,0.00010289607007295502,0.01782152804591349,2.0434247980148474e-06,0.00035391975913618947,1.7375370759352956e-05
0.8,4,33,0.8,2.843275242137472e-06,4.575358165226362e-06,6.842441835182943e-10,1.6582021485078702e-09,4.701335885346317e-10,8.520913617705503e-10,1.3395471208602284e-07,9.360202016606632e-07,0.00010289607014455379,0.01782152805831435,2.0434247978467516e-06,0.0003539197591070753,8.14103448249635e-06
0.8,4,35,0.8,1.2813387066775026e-06,2.1225627033771843e-06,1.125421535877764e-09,3.355955857826942e-09,2.1016609836034404e-10,3.811360476085445e-10,1.3395479165138622e-07,9.360202007777186e-07,0.00010289607021039183,0.017821528069717454,2.0434247978044414e-06,0.000353919759099747,3.784205596194609e-06
0.8,4,37,0.8,3.2460358664568387e-07,5.962563847106139e-07,7.82817774368509e-10,2.345892964258911e-09,9.622092406362798e-11,1.7567155979132838e-10,1.3395483404398837e-07,9.360202032200104e-07,0.00010289607024288727,0.01782152807534564,2.043424797825431e-06,0.0003539197591033822,1.777418443938067e-06
0.8,4,39,0.8,1.1082125525237011e-07,1.6884428277741392e-07,3.546530199031665e-10,1.0415892497464552e-09,4.623095600945942e-11,8.628777651165792e-11,1.3395484690690286e-07,9.360202034970149e-07,0.00010289607025100895,0.01782152807675231,2.043424797861971e-06,0.0003539197591097109,8.551192086363804e-07
0.8,4,41,0.8,1.5355621084393794e-07,1.8504432430788142e-07,9.410252490212975e-11,2.6508366552172036e-10,2.3992203882075945e-11,4.5162839369975935e-11,1.3395484599147849e-07,9.360202035325744e-07,0.00010289607024854846,0.017821528076326153,2.0434247978902374e-06,0.0003539197591146067,4.2415472723971217e-07
0.8,4,43,0.8,1.0392194517819459e-07,1.271439709071842e-07,2.7516367794293817e-11,1.196822935894959e-10,1.3340407863175076e-11,2.432987654659574e-11,1.33954841719572e-07,9.360202043683649e-07,0.00010289607024406089,0.01782152807554891,2.0434247979082224e-06,0.00035391975911772166,2.1526523064918268e-07
0.8,4,45,0.8,4.7795707013962116e-08,5.846882533688813e-08,3.8948947163578473e-11,1.476708998138232e-10,7.453140021170608e-12,1.2902502335857338e-11,1.3395483836884855e-07,9.360202051992212e-07,0.00010289607024082764,0.017821528074988914,2.0434247979168876e-06,0.0003539197591192224,1.0913329317372269e-07
0.8,4,47,0.8,1.38133216427913e-08,1.6870770502830368e-08,2.6672519959862415e-11,9.680466671324606e-11,3.940415917680897e-12,6.511687971602273e-12,1.3395483668517514e-07,9.360202024985062e-07,0.00010289607023922494,0.017821528074711327,2.0434247979204367e-06,0.0003539197591198371,5.373346760842135e-08
0.8,4,49,0.8,2.348567325894879e-09,3.488227928727383e-09,1.2259117767155409e-11,4.4252901690300384e-11,1.9119962426618564e-12,3.061361385746364e-12,1.33954836154554e-07,9.360202033704701e-07,0.00010289607023869427,0.017821528074619414,2.043424797921769e-06,0.00035391975912006787,2.5198556689290687e-08
0.8,4,51,0.8,3.984440947602576e-09,6.439813571290642e-09,3.471393587380791e-12,1.2895563089587725e-11,8.506067553301489e-13,1.337291063475965e-12,1.339548361487504e-07,9.360202024776737e-07,0.0001028960702386612,0.017821528074613686,2.0434247979216344e-06,0.00035391975912004456,1.1235454037278104e-08
0.8,4,53,0.8,2.8889876457820986e-09,4.459862701367001e-09,5.071509655170291e-13,1.2061348014097417e-12,3.506405528690972e-13,5.446304757010523e-13,1.3395483628220014e-07,9.360202024778206e-07,0.0001028960702387532,0.01782152807462962,2.0434247979216793e-06,0.00035391975912005237,4.8100434994272415e-09
0.8,4,55,0.8,1.3524398975110263e-09,2.0580794846125627e-09,1.0441972664065258e-12,3.1436346581426022e-12,1.3985283299831534e-13,2.1488700033787944e-13,1.3395483639598107e-07,9.360202015908704e-07,0.00010289607023884401,0.017821528074645352,2.0434247979217157e-06,0.0003539197591200586,2.5748511451526492e-09
0.8,4,57,0.8,3.7380751468307425e-10,5.847637929434768e-10,7.702994386567532e-13,2.494563583477216e-12,5.770436917652849e-14,8.806784511719568e-14,1.3395483645836314e-07,9.360202024800221e-07,0.00010289607023888875,0.0178215280746531,2.0434247979217182e-06,0.0003539197591200591,1.6458365024291183e-09
0.8,4,59,0.8,4.906909828471499e-11,1.0477663181518437e-10,3.6631131630905735e-13,1.2389759357356311e-12,3.012993137803821e-14,4.1803962635283964e-14,1.3395483648226538e-07,9.360202033686956e-07,0.0001028960702389065,0.017821528074656173,2.043424797921704e-06,0.0003539197591200566,7.774437391683131e-10
0.8,4,61,0.8,1.2727855665139146e-10,2.0683987855818486e-10,9.06873559994692e-14,3.662053299491319e-13,2.058579496447638e-14,2.86898868377683e-14,1.3395483648624553e-07,9.360202024806861e-07,0.00010289607023891553,0.017821528074657738,2.0434247979216907e-06,0.0003539197591200543,2.385810155895267e-10
1.0,5,1,1.0,0.5599124066934326,0.7886242111059549,8.851960881759153e-05,0.00016567125232390487,0.00017684431088387802,0.00026354502258672677,1.5410422659065112e-07,9.36292865764946e-07,0.0001029141531604067,0.01782466002413123,2.0437516454752313e-06,0.00035397636815712885,0.5227596905838187
1.0,5,3,1.0,0.057441904519935444,0.1025730938244096,0.00010488333751832811,0.00023543261846155003,9.936230601206039e-05,0.00014958719622712414,1.4661100376112906e-07,9.362076279285968e-07,0.00010291029472088968,0.01782399174507897,2.0437511547636797e-06,0.00035397628299892284,0.25884362469531463
1.0,5,5,1.0,0.13481800269345867,0.19424169858674,3.566111974865873e-05,5.536923266202657e-05,1.9070421850646363e-05,3.390935309836927e-05,1.4606516328879134e-07,9.361999699812259e-07,0.00010291104687397561,0.01782412201747369,2.04373190557728e-06,0.00035397294892499065,0.08904058205393602
1.0,5,7,1.0,0.04985251002890554,0.07203463362032181,4.2646127987836764e-05,5.8567531630798015e-05,6.631156952550134e-06,1.0403427415874478e-05,1.4697883142528469e-07,9.36208807779876e-07,0.00010291183308776361,0.01782425818915702,2.0437256880868234e-06,0.0003539718719806927,0.07624859535544656
1.0,5,9,1.0,0.022485411973475658,0.03237788926265217,1.019248937955718e-05,1.5232805350318557e-05,3.4039210205813875e-06,5.900341257783948e-06,1.4689604687088942e-07,9.362066516688277e-07,0.00010291163892939013,0.017824224561061294,2.0437291731902667e-06,0.0003539724755655305,0.020020134322929678
1.0,5,11,1.0,0.01880378813032891,0.027079854023893568,6.241119738625147e-06,1.4775200337798292e-05,5.5355841501624816e-06,8.117144352415197e-06,1.465199963571022e-07,9.362018133145071e-07,0.00010291135316095556,0.017824175066166414,2.043731997068595e-06,0.0003539729646492591,0.013131276055434123
1.0,5,13,1.0,0.0011268684304744775,0.002096900602311269,1.925516695430319e-06,4.212235124128466e-06,2.6970250997590142e-06,4.179351543766199e-06,1.4645632467359782e-07,9.36200949056456e-07,0.00010291134595020681,0.017824173817269733,2.043732103874903e-06,0.0003539729831436549,0.007078990991674711
1.0,5,15,1.0,0.004481412481260812,0.006206297124788707,2.021579075142349e-06,3.4455209186861485e-06,4.2389935766569916e-07,7.701924270139739e-07,1.46563083998504e-07,9.362021865559902e-07,0.00010291143533334964,0.017824189298368143,2.043731529640054e-06,0.00035397288368341814,0.00287940948363793
1.0,5,17,1.0,0.000945571744170508,0.0013113959227997185,1.5234388439651761e-06,2.605655672099222e-06,1.0093934753163511e-07,1.957693414133101e-07,1.4662362374569746e-07,9.362028843901153e-07,0.00010291147006856662,0.01782419531448366,2.043731360042041e-06,0.0003539728543072922,0.002085509559542287
1.0,5,19,1.0,0.0008614503018899688,0.001286373906989935,1.5479759417757613e-07,2.0932739410784752e-07,1.8119764287176083e-07,2.634491557196913e-07,1.4661798068982268e-07,9.362027987056388e-07,0.00010291145984990367,0.017824193544618314,2.0437314258724016e-06,0.000353972865708267,0.0005581567101549024
1.0,5,21,1.0,0.0003988298377441833,0.0006047003966971332,2.4226116167237293e-07,5.238095800389614e-07,1.814386716239984e-07,2.7855965703928523e-07,1.4660170267811203e-07,9.362025912443201e-07,0.00010291144888007049,0.017824191644650808,2.0437314528891036e-06,0.00035397287038719204,0.0005000496513301748
